year,month,day,hour,open_AAPL,high_AAPL,low_AAPL,close_AAPL,volume_AAPL,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,open_AMZN,high_AMZN,low_AMZN,close_AMZN,volume_AMZN,open_GOOGL,high_GOOGL,low_GOOGL,close_GOOGL,volume_GOOGL,open_META,high_META,low_META,close_META,volume_META,open_BRK.B,high_BRK.B,low_BRK.B,close_BRK.B,volume_BRK.B,open_JNJ,high_JNJ,low_JNJ,close_JNJ,volume_JNJ,open_V,high_V,low_V,close_V,volume_V,open_PG,high_PG,low_PG,close_PG,volume_PG,open_JPM,high_JPM,low_JPM,close_JPM,volume_JPM,open_TSLA,high_TSLA,low_TSLA,close_TSLA,volume_TSLA,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,open_WMT,high_WMT,low_WMT,close_WMT,volume_WMT,open_DIS,high_DIS,low_DIS,close_DIS,volume_DIS,open_HD,high_HD,low_HD,close_HD,volume_HD,open_VZ,high_VZ,low_VZ,close_VZ,volume_VZ,open_KO,high_KO,low_KO,close_KO,volume_KO,open_PEP,high_PEP,low_PEP,close_PEP,volume_PEP,open_INTC,high_INTC,low_INTC,close_INTC,volume_INTC,open_PFE,high_PFE,low_PFE,close_PFE,volume_PFE
2022.0,7.0,8.0,9.0,145.16,147.45,145.07001,146.58,114567.0,264.78,268.0,263.31,266.44,49625.0,114.5,116.56,113.71,115.43,158917.0,117.25,119.685,117.0135,119.03,54.0,169.28999,172.38,168.17999,170.59,0.0,280.38,282.29001,279.28,281.32001,0.0,178.33,179.98,177.78999,179.02,0.0,201.96001,203.91,200.46001,202.64999,5026.0,146.2,146.78,144.57001,144.75999,0.0,115.23,115.62,113.62,114.26,38381.0,242.26666,254.62,241.54333,251.21,32287.0,154.44,160.34,153.89,157.25,110478.0,41.94,42.2,41.71667,41.78333,2739.0,96.56,97.12,95.35,96.17,6777.0,285.48001,287.79001,283.94,285.25,2751.0,50.64,50.91,50.41,50.45,12121.0,63.15,63.34,62.88,62.97,9677.0,170.84,172.7,170.69,170.91,2881.0,37.66,38.14,37.4,37.72,29052.0,53.02,53.91,52.77,53.45,14483.0
2022.0,7.0,8.0,13.0,146.58,147.53999,146.47,147.03999,0.0,266.44,268.03,266.19,267.66,0.0,115.44,116.06,115.2,115.53,0.0,118.9825,119.5,118.423,119.3535,0.0,170.56,171.69,170.14,170.88,0.0,281.32001,282.60999,280.35999,280.82999,0.0,178.98,179.25,178.11,178.28,0.0,202.64,204.10001,202.3,203.57001,0.0,144.73,145.72,144.72,145.02,0.0,114.26,115.14,114.2,114.36,0.0,251.16333,253.08,249.72666,250.76333,0.0,157.19,159.27,157.0,158.38,0.0,41.78,41.98667,41.76333,41.8,0.0,96.17,96.63,95.8,95.86,0.0,285.22,287.98001,285.22,286.47,0.0,50.45,50.74,50.43,50.49,0.0,62.98,63.41,62.95,63.14,0.0,170.94,172.44,170.92,171.88,0.0,37.7,38.05,37.69,37.99,0.0,53.45,53.55,53.11,53.17,0.0
2022.0,7.0,11.0,9.0,145.71001,146.19,143.78,146.13,0.0,265.26001,266.06,262.17999,265.95001,0.0,114.01,114.01,110.91,113.12,0.0,117.85,117.937,115.4535,116.2755,362.0,166.73,167.32001,162.27,164.84,0.0,279.57001,281.45999,277.87,279.94,17286.0,177.64999,179.0,177.64999,178.41,10613.0,202.28999,206.25,202.28999,206.14999,4254.0,145.2,146.56,144.67999,146.46001,5781.0,113.21,114.21,112.59,113.41,0.0,251.83333,252.92999,233.88999,237.44999,0.0,155.02,155.27,150.41,153.25999,0.0,41.72,42.1,41.54,41.87333,1719.0,94.96,95.33,93.61,94.2,0.0,285.23001,289.59,285.14001,288.82999,0.0,50.4,50.73,50.27,50.55,0.0,63.06,63.45,62.59,63.1,6618.0,171.78,172.8,170.72,171.33,0.0,37.54,37.64,37.03,37.59,0.0,53.02,53.73,52.97,53.08,0.0
2022.0,7.0,11.0,13.0,146.12,146.62,144.41,144.89,0.0,265.89999,266.51999,263.89999,264.54999,0.0,113.12,113.38,111.28,111.78,0.0,116.3205,116.48051,115.33051,115.6765,0.0,164.75999,165.16,161.91,162.89,0.0,279.97,280.45001,278.0,278.51001,0.0,178.38,178.78999,177.73,178.35001,0.0,206.10001,206.73,204.78999,205.06,0.0,146.42999,146.53999,145.62,146.03999,0.0,113.4,113.63,112.23,112.86,0.0,237.5,238.75667,233.63999,234.34334,0.0,153.17999,153.7,150.81,151.52,0.0,41.87,41.91333,41.73,41.81667,0.0,94.16,94.37,93.43,93.64,0.0,288.81,289.44,285.73999,286.39001,0.0,50.55,50.65,50.28,50.5,0.0,63.08,63.21,62.83,62.94,0.0,171.31,171.75,170.07001,170.55,0.0,37.58,37.67,37.12,37.19,0.0,53.07,53.19,52.76,52.89,0.0
2022.0,7.0,12.0,9.0,145.96001,148.44,145.60001,147.55,0.0,265.59,265.64001,255.96001,257.12,0.0,111.97,113.22,109.66,110.07,0.0,116.352,116.9535,114.773,115.642,0.0,164.64999,165.8,162.67999,164.59,0.0,276.73999,282.17001,276.73999,281.13,0.0,177.98,178.42,176.53,176.88,0.0,203.25,208.11,203.25,206.25,0.0,146.02,146.92,145.39,146.13,0.0,112.46,115.18,112.32,114.63,0.0,236.87,239.76333,228.38999,233.26666,0.0,152.73,154.23,148.85001,151.75,0.0,41.76333,42.37667,41.66667,41.98,0.0,93.53,95.23,93.53,94.64,0.0,289.10999,293.62,288.35999,288.60001,0.0,50.52,51.36,50.29,50.84,0.0,63.0,63.45,62.83,63.04,0.0,172.99001,173.22,169.77,170.67,0.0,37.58,37.69,37.05,37.3,0.0,52.56,52.78,51.71,52.23,0.0
2022.0,7.0,12.0,13.0,147.57001,148.2,145.05,145.86,0.0,257.23001,257.25,252.05,253.67,0.0,110.1,110.5,108.34,109.22,0.0,115.68101,115.89399,113.69,114.0205,0.0,164.62,165.27,162.11,163.27,0.0,281.12,281.29999,277.01001,277.28,400.0,176.92,176.96001,175.2,175.85001,0.0,206.28999,207.12,204.39999,204.82001,0.0,146.16,146.22,144.37,144.75,0.0,114.68,114.86,112.75,112.97,0.0,233.36001,234.69334,230.59666,233.07001,0.0,151.77,152.78999,149.86,150.82001,0.0,41.98333,41.99667,41.57333,41.69,0.0,94.63,94.94,93.31,93.6,0.0,288.60999,288.73001,283.45999,285.12,0.0,50.83,50.95,50.55,50.78,0.0,63.03,63.2,62.47,62.67,0.0,170.67,170.78999,168.89,169.5,0.0,37.3,37.5,37.01,37.21,0.0,52.24,52.25,51.83,52.04,0.0
2022.0,7.0,13.0,9.0,142.84,146.41,142.17999,145.78999,0.0,249.11,253.47,248.35001,252.36,0.0,106.93,111.73,106.06,111.28,0.0,111.6215,114.196,111.2705,112.6975,0.0,160.35001,164.97,159.67,164.38,0.0,275.94,280.09,274.5,279.20999,0.0,175.66,176.28999,174.5,175.89,0.0,200.32001,205.45,199.56,204.67,0.0,144.44,146.95,144.21001,146.91,0.0,111.72,112.45,110.4,112.25,0.0,225.73667,241.96999,225.04,241.11001,0.0,145.75999,153.71001,144.72,152.55,0.0,41.5,42.15,41.31333,42.01667,0.0,92.19,92.97,91.01,92.9,0.0,282.03,289.41,279.76001,288.63,0.0,50.55,51.08,50.2,50.77,0.0,62.29,62.99,61.99,62.8,0.0,168.42999,171.44,168.00999,171.02,0.0,36.67,37.35,36.63,37.22,0.0,51.87,52.3,51.52,52.06,0.0
2022.0,7.0,13.0,13.0,145.8,146.39,145.22,145.49001,0.0,252.3,253.39,250.57001,252.72,0.0,111.27,111.69,110.26,110.4,0.0,112.614,112.6245,111.227,111.3535,0.0,164.39999,164.92,163.16,163.44,0.0,279.17999,279.17999,276.79999,277.47,0.0,175.89,176.09,175.06,175.44,0.0,204.64,205.36,203.53,204.14999,0.0,146.89,146.92,145.60001,145.7,0.0,112.21,112.48,111.45,111.91,0.0,241.11001,241.63334,236.89333,237.04,0.0,152.50999,153.3,151.42,151.64,0.0,42.02333,42.02333,41.77333,41.79,0.0,92.88,93.25,92.47,92.94,0.0,288.67001,289.75,286.95001,287.17999,0.0,50.77,50.82,50.48,50.51,0.0,62.8,62.8,62.33,62.38,0.0,171.03999,171.03999,169.92,170.10001,0.0,37.22,37.43,37.05,37.2,0.0,52.06,52.17,51.76,51.79,0.0
2022.0,7.0,14.0,9.0,144.0,147.47,143.27,147.46001,0.0,250.03999,252.37,246.00999,252.27,0.0,110.87,111.1,107.6,109.59,0.0,110.2965,110.8865,108.3855,110.31899,0.0,162.2,162.42999,157.28999,158.33,0.0,273.35001,274.54001,271.20001,272.35999,0.0,172.77,175.38,172.75999,174.97,0.0,201.34,203.92,198.12,203.88,0.0,143.73,144.86,143.5,144.49001,0.0,107.86,107.99,106.08,107.36,0.0,234.9,236.79667,229.36001,233.54333,0.0,151.08,152.02,147.35001,152.0,0.0,41.41333,42.39333,41.41333,42.37333,0.0,91.53,91.86,90.24,91.21,0.0,282.17999,286.23001,281.70001,285.82999,0.0,49.82,50.4,49.75,50.31,0.0,61.45,61.92,61.32,61.83,0.0,167.94,169.89,167.75,169.56,0.0,36.96,37.15,36.3,37.12,0.0,50.69,51.38,50.65,51.28,0.0
2022.0,7.0,14.0,13.0,147.42999,148.94,147.07001,148.47,0.0,252.27,255.12,251.89,254.08,0.0,109.58,110.86,109.43,110.63,0.0,110.24301,111.088,110.026,110.3675,0.0,158.25999,159.09,157.55,158.05,0.0,272.32001,275.32001,271.60001,274.41,7410.0,174.92999,175.99001,174.53,175.67999,0.0,203.85001,206.06,203.5,205.91,0.0,144.46001,145.52,144.24001,145.27,0.0,107.31,108.22,106.98,108.0,0.0,233.37333,238.63666,233.03333,238.31333,0.0,151.86,154.7,151.57001,153.72,0.0,42.37667,42.77334,42.3,42.60667,0.0,91.2,92.04,91.0,91.84,0.0,285.73001,290.22,285.25,289.48001,0.0,50.29,50.55,50.22,50.49,0.0,61.82,62.25,61.71,62.18,0.0,169.56,171.16,169.39,170.98,0.0,37.12,38.14,37.06,37.71,0.0,51.27,51.59,51.09,51.39,0.0
2022.0,7.0,15.0,9.0,149.99001,150.84,148.21001,149.32001,0.0,256.01999,260.32999,255.28999,255.95,0.0,112.44,114.93,111.6,114.85,0.0,112.0005,113.1405,110.9925,111.613,0.0,160.38,164.08,159.85001,164.08,27741.0,279.10001,279.75,276.07001,278.70999,0.0,177.8,178.5,176.57001,177.99001,0.0,209.49001,211.63,207.21001,209.72,0.0,145.92999,145.92999,144.10001,144.87,0.0,109.3,112.99,107.71,112.97,0.0,240.16667,243.21,236.96999,240.44668,0.0,156.35001,157.37,154.53999,155.8,0.0,42.93667,43.41,42.68333,43.08333,0.0,93.01,95.06,92.72,95.06,0.0,294.73001,295.10999,291.63,292.04001,0.0,51.0,51.0,50.36,50.97,0.0,62.75,62.95,62.17,62.27,0.0,171.82001,172.86,170.45,170.59,0.0,38.26,38.37,37.74,38.3,0.0,51.15,51.91,50.46,51.88,0.0
2022.0,7.0,15.0,13.0,149.31,150.17,148.84,150.17,0.0,255.96001,256.84,254.83,256.72,0.0,114.86,115.59,112.85,113.55,0.0,111.6875,111.8985,111.09449,111.7775,0.0,164.05,164.97,163.72,164.7,0.0,278.76001,279.06,277.38,278.48001,0.0,177.97,178.3,177.2,178.23,0.0,209.67,210.19,208.78999,210.03999,0.0,144.89,145.07001,144.34,145.07001,0.0,112.96,113.87,112.52,112.95,0.0,240.44334,240.47666,238.52334,240.06667,0.0,155.75999,157.72,155.74001,157.62,0.0,43.08666,43.15334,42.91,43.02334,0.0,95.04,95.32,94.78,95.2,0.0,291.98999,292.41,290.98999,292.41,0.0,50.98,51.04,50.81,51.02,0.0,62.28,62.52,62.08,62.5,0.0,170.61,171.22,170.03,171.12,0.0,38.3,38.66,38.23,38.62,0.0,51.88,51.88,51.4,51.75,0.0
2022.0,7.0,18.0,9.0,150.84,151.53999,150.27,150.48,0.0,259.91,260.82999,256.92001,258.35999,0.0,115.0,117.23,114.62,116.57,0.0,112.7,113.64,110.57,110.88,0.0,166.66,171.67999,165.78999,169.99001,0.0,281.10999,281.45001,277.95001,278.62,532.0,177.69,178.19,175.14999,175.35001,0.0,211.56,212.84,209.74001,210.31,0.0,144.94,145.07001,143.57001,143.84,0.0,114.81,115.81,111.95,112.26,0.0,244.87667,250.48999,243.88999,249.05001,0.0,163.06,168.94,162.24001,165.50999,0.0,42.99,43.43,42.75333,43.24333,0.0,96.37,97.27,95.93,96.7,0.0,296.60999,298.48999,293.85001,295.89001,0.0,51.15,51.17,50.27,50.41,0.0,62.47,62.51,62.06,62.1,0.0,171.14999,171.17999,169.45,169.97,0.0,39.16,39.34,38.73,39.08,0.0,51.94,51.97,51.16,51.26,0.0
2022.0,7.0,18.0,13.0,150.47,150.5,146.74001,147.07001,0.0,258.35001,258.39999,253.3,254.25,0.0,116.58,116.64,113.17,113.76,0.0,110.8,110.86,108.48,109.03,0.0,169.97,170.13,166.73,167.23,0.0,278.60001,279.04001,275.26001,276.26001,0.0,175.32001,175.75999,173.92999,174.23,0.0,210.32001,210.32001,206.64999,207.21001,0.0,143.84,144.36,143.17,143.31,0.0,112.24,112.41,111.35,111.79,0.0,249.03001,249.04333,239.71334,240.54667,0.0,165.52,165.52,160.11,161.00999,0.0,43.24,43.24,42.86667,42.92333,0.0,96.71,96.71,95.31,95.7,0.0,295.85001,295.85001,292.07999,293.04999,0.0,50.41,50.61,50.17,50.28,0.0,62.1,62.23,61.54,61.65,0.0,169.95,170.25999,167.92,168.25999,0.0,39.09,39.09,38.53,38.71,0.0,51.27,51.31,50.52,50.75,0.0
2022.0,7.0,19.0,9.0,147.98,150.21001,146.92,149.86,0.0,257.89001,258.0,253.72,257.69,0.0,115.68,117.78,114.05,117.67,0.0,111.12,112.97,109.72,112.15,0.0,170.7,175.53,169.58,175.28999,0.0,278.72,282.12,278.60999,281.57999,0.0,176.24001,176.41,171.3,171.5,0.0,208.50999,212.85001,207.92999,212.84,0.0,144.60001,145.00999,143.64999,143.91,0.0,113.35,114.53,112.69,114.13,0.0,245.26666,246.71,237.08333,243.83,0.0,164.99001,169.28,161.72,168.88,0.0,43.18667,43.31667,42.87,43.19667,0.0,96.8,98.81,96.79,98.6,0.0,295.64001,298.32999,293.31,297.67001,0.0,50.46,50.56,50.24,50.39,0.0,62.21,62.48,61.92,62.45,0.0,170.11,170.14,168.64,169.60001,0.0,39.32,40.49,39.26,40.46,0.0,51.12,51.5,50.62,51.03,0.0
2022.0,7.0,19.0,13.0,149.87,151.2,149.85001,151.0,0.0,257.70999,259.63,257.67001,259.53,0.0,117.67,118.94,117.61,118.21,0.0,112.17,113.99,112.08,113.81,0.0,175.25999,176.49001,175.19,175.78,0.0,281.57999,284.06,281.57999,283.54999,0.0,171.5,172.34,169.92999,171.69,0.0,212.85001,214.10001,212.73,213.66,0.0,143.92,144.32001,143.84,144.03999,0.0,114.15,114.94,114.13,114.56,0.0,243.85667,247.06,243.82001,245.53001,0.0,168.85001,171.08,168.49001,169.92,0.0,43.2,43.31667,43.15334,43.18667,0.0,98.6,99.85,98.6,99.61,0.0,297.70999,299.98001,297.60999,299.82999,0.0,50.39,50.46,50.29,50.45,0.0,62.44,62.65,62.37,62.53,0.0,169.60001,170.22,169.34,170.06,0.0,40.46,40.73,39.42,40.22,0.0,51.04,51.47,51.02,51.37,0.0
2022.0,7.0,20.0,9.0,151.17,153.69,150.39,152.69,0.0,259.94,264.85001,259.04999,261.57999,0.0,118.62,123.47,118.36,122.34,0.0,113.31,115.38,112.5,113.67,0.0,177.32001,182.85001,176.71001,180.92,0.0,284.29999,286.44,283.89999,285.23001,0.0,172.2,172.55,170.67999,170.92,0.0,212.39999,214.10001,211.21001,212.61,0.0,144.0,144.12,140.81,141.38,0.0,114.14,114.69,113.49,114.23,0.0,246.71999,250.65,243.55001,246.38666,0.0,169.58,178.83,168.13,175.72,0.0,43.50333,43.67667,43.16667,43.54,0.0,100.23,104.24,100.0,103.03,0.0,300.62,303.16,298.28,301.20001,0.0,50.45,50.53,49.56,49.66,0.0,62.46,62.57,61.32,61.41,0.0,170.00999,170.5,167.89999,168.17,0.0,40.03,40.52,39.57,40.13,0.0,51.39,51.46,50.66,50.79,0.0
2022.0,7.0,20.0,13.0,152.71001,153.67999,152.16,153.03,907162.0,261.56,262.98999,261.09,262.25,414776.0,122.32,123.31,121.49,122.78,690762.0,113.68,114.29,113.22,113.88,733696.0,180.92999,183.56,180.38,183.09,332149.0,285.25,286.39999,284.44,286.09,71142.0,170.89999,171.25,169.75999,170.70399,124313.0,212.56,213.85001,211.84,213.37,0.0,141.41,142.08,140.67,141.58,164280.0,114.21,114.73,113.68,114.55,146040.0,246.45333,248.88334,246.1,247.4267,66411.0,175.64,179.31,175.27,178.03999,514136.0,43.54,43.76333,43.44333,43.53,75483.0,103.0,103.89,102.73,103.35,0.0,301.07999,303.69,300.89001,302.29999,62200.0,49.66,49.77,49.01,49.06,1729098.0,61.43,61.7,61.15,61.51,158359.0,168.17999,168.8,167.47,168.25999,84439.0,40.12,40.66,40.0,40.55,658916.0,50.8,50.95,50.51,50.81,204010.0
2022.0,7.0,21.0,9.0,154.7,155.46001,151.96001,154.92999,36477361.0,259.48999,264.62,257.10001,263.87,13301783.0,123.4,124.3,121.3,123.61,37243121.0,114.27,114.27,111.13,113.72,18388223.0,180.83,183.50999,179.0,181.91,14282236.0,286.97,286.97,282.20001,285.0,1657641.0,170.16,171.31,169.89999,170.06,2674729.0,213.10001,216.81,212.73,215.5,2418100.0,140.82001,140.82001,139.11,139.16,4273510.0,114.27,115.53,113.38,114.96,7340932.0,255.90666,271.70667,255.90666,270.92668,11572950.0,178.64999,181.38,175.47,179.25999,38026372.0,43.6,44.13667,43.5,43.95,992807.0,102.63,103.99,101.63,103.52,5043938.0,302.69,303.17999,298.88,302.14001,896479.0,47.67,47.88,46.74,47.66,17220785.0,61.31,61.88,60.8,61.15,6339721.0,168.13,169.41,167.75999,168.12,1206410.0,40.46,40.58,39.84,40.34,14326287.0,50.6,51.06,50.19,50.88,9555314.0
2022.0,7.0,21.0,13.0,154.96001,155.57001,154.53999,155.35001,18403637.0,263.88,264.84,263.32001,264.84,5188820.0,123.67,124.84,123.1,124.63,18173550.0,113.72,114.54,113.33,114.34,8566279.0,181.87,183.81,181.21001,183.17,8796360.0,284.94,287.20001,284.39001,286.85001,1096860.0,170.06,171.38,169.77,171.31,2008118.0,215.45,216.44,214.89999,216.19,1592730.0,139.17,140.81,138.95,140.77,2436811.0,114.95,115.34,114.4,115.32,3120640.0,270.92668,273.23,269.87667,271.70667,3667014.0,179.34,180.60001,178.52,180.5,14005685.0,43.95667,44.18333,43.90334,44.18333,800492.0,103.53,104.24,103.15,104.18,2638783.0,302.20999,305.25,301.62,305.0,712166.0,47.65,47.76,47.28,47.66,10091835.0,61.13,61.38,60.91,61.36,3710791.0,168.09,168.55,167.57001,168.50999,1047489.0,40.33,40.64,40.23,40.61,11161805.0,50.88,51.13,50.78,51.12,3480931.0
2022.0,7.0,22.0,9.0,155.38,156.22,153.71001,153.82001,37676122.0,265.23001,265.23001,259.39001,259.67999,11883190.0,124.97,125.49,121.6,121.85,31862257.0,110.99,112.3,107.07,107.17,409343.0,173.02,175.58,168.67999,168.98,27413670.0,288.10001,289.39999,285.03,285.32999,33598.0,171.31,172.48,171.28999,171.78,14714.0,217.92999,217.97,212.28999,212.56,33250.0,140.83,143.06,140.83,142.47,27643.0,115.18,116.25,113.8,113.94,55106.0,276.26666,280.62333,271.18333,273.96999,8353691.0,178.84,179.5,171.66,172.34,35653210.0,44.18,44.46333,43.94333,43.96333,8184.0,103.21,104.53,102.28,102.4,3932745.0,307.82001,310.67001,305.39999,305.70999,12191.0,46.12,46.12,43.98,43.99,345191.0,61.38,61.86,61.32,61.63,83813.0,169.14999,170.50999,168.56,169.34,19314.0,40.39,40.48,39.16,39.23,276799.0,51.28,51.52,51.15,51.26,51980.0
2022.0,7.0,22.0,13.0,153.78999,154.5,153.42,154.09,21334114.0,259.64999,260.88,259.07001,260.35999,5832874.0,121.8,122.58,121.36,122.42,14310274.0,107.12,108.34,106.89,107.9,14626602.0,169.0,170.07001,168.47,169.27,11981623.0,285.23001,286.09,283.62,285.92999,986568.0,171.75,172.19,171.06,172.12,1392142.0,212.53,213.84,212.12,213.7,1801527.0,142.42999,143.16,141.92999,143.02,1815841.0,113.91,114.78,113.67,114.76,2426543.0,273.85333,274.03001,270.71334,272.24333,2715431.0,172.25,173.25999,171.38,173.19,14742621.0,43.95333,44.09666,43.74333,44.07,555539.0,102.36,102.92,102.12,102.72,2576727.0,305.67001,306.78,304.35999,306.59,764678.0,43.99,44.51,43.77,44.45,16479143.0,61.62,61.64,61.33,61.59,3757178.0,169.25,169.63,168.50999,169.61,1293010.0,39.22,39.23,38.94,39.2,14841769.0,51.24,51.27,50.96,51.23,3059617.0
2022.0,7.0,25.0,9.0,154.03,155.0,152.37,153.56,33295057.0,260.79999,261.47,256.89001,259.23001,9833395.0,122.65,123.62,120.94,121.07,28097797.0,108.35,109.78,106.85,107.11,18609321.0,169.42999,170.57001,166.16,166.45,14449946.0,287.04999,289.06,285.20001,287.88,1664313.0,172.32001,172.97,171.72,172.69,1994650.0,214.59,214.72,211.63,213.96001,2190946.0,142.8,144.14999,142.53999,143.7,2286362.0,115.79,116.46,114.91,115.47,4426453.0,272.20667,274.01333,268.57666,270.38334,4885406.0,170.07001,171.14999,166.59,168.91,30603125.0,44.13,44.22666,43.85667,43.99333,567988.0,102.87,103.39,101.82,102.93,3674967.0,307.01001,307.42999,303.82999,305.56,957259.0,44.4,44.73,44.06,44.52,17033393.0,61.51,62.3,61.33,62.2,7823703.0,170.13,170.86,169.2,170.60001,1363452.0,39.18,39.41,38.56,39.19,16697141.0,51.25,51.87,51.25,51.73,5938628.0
2022.0,7.0,25.0,13.0,153.56,153.62,152.28999,152.95,15511969.0,259.22,259.35001,256.88,258.82999,5577957.0,121.06,121.23,120.05,121.14,14414442.0,107.11,107.56,106.31,107.51,11024987.0,166.46001,166.7,164.81,166.64999,7960461.0,287.89999,288.16,286.31,287.98999,1113700.0,172.7,172.71001,171.81,172.46001,1334308.0,213.94,214.53,213.31,214.27,1545512.0,143.69,144.42,142.92,143.99001,1900555.0,115.48,115.56,114.78,115.22,2808361.0,270.38334,270.74333,267.40334,268.43333,1883175.0,168.95,170.3,167.63,170.24001,14944810.0,43.99333,44.03,43.82,44.00667,436951.0,102.94,103.0,101.88,102.69,2064927.0,305.66,306.35999,303.92999,306.14999,668574.0,44.51,44.79,44.43,44.76,8117636.0,62.19,62.3,61.88,62.19,4989949.0,170.60001,170.64999,169.06,169.85001,1161081.0,39.18,39.23,38.95,39.16,10520457.0,51.73,51.84,51.45,51.77,3731707.0
2022.0,7.0,26.0,9.0,152.2,152.95,150.83,152.10001,29143160.0,259.57001,259.57001,249.94,251.13,16918199.0,115.86,118.13,115.32,115.72,38624686.0,106.47,107.19,104.8,105.07,18925037.0,165.82001,165.82001,160.42999,160.53,13080627.0,287.79999,288.70999,284.64999,286.23999,1327763.0,172.73,174.96001,172.61,174.78999,1832281.0,213.7,215.03999,211.75,213.0,2580801.0,142.87,143.89,141.71001,143.82001,2803292.0,114.33,115.58,113.47,114.24,6249705.0,266.33,266.87,256.37333,259.09334,5363880.0,168.77,169.10001,165.09,166.74001,25243856.0,40.37333,40.89,40.03333,40.82333,7468647.0,102.18,102.18,100.06,100.23,3106360.0,296.89001,300.63,295.91,297.84,1471808.0,44.5,45.1,44.28,45.09,10935776.0,62.8,63.8,62.62,63.74,11229695.0,170.57001,171.78999,169.25999,171.78999,1647099.0,39.11,39.56,38.94,39.42,16678430.0,51.84,52.83,51.72,52.82,8682460.0
2022.0,7.0,26.0,13.0,152.14,152.48,151.16,151.60001,18127278.0,251.17,252.32001,249.57001,251.89999,11449532.0,115.73,115.8,114.55,114.77,21515952.0,105.07,105.21,104.07,105.02,14703129.0,160.58,160.63,157.97,159.14999,11087275.0,286.16,286.20999,284.78,285.31,685474.0,174.77,174.97,173.47,173.67999,1777140.0,212.95,213.19,212.16,212.49001,2368756.0,143.84,144.48,143.5,144.27,1466045.0,114.21,114.22,113.03,113.42,3120826.0,259.15999,259.21999,257.29667,258.86001,1685475.0,166.75999,166.96001,164.82001,165.33,11406461.0,40.81,40.84,40.35667,40.66,2563056.0,100.23,100.38,99.56,99.78,2374918.0,297.84,298.64001,297.0,298.17999,810685.0,45.09,45.16,44.85,44.92,7741477.0,63.76,63.76,63.09,63.21,6566015.0,171.78999,171.99001,171.19,171.83,1133894.0,39.41,39.41,38.88,38.96,12768468.0,52.81,52.81,52.23,52.3,5064359.0
2022.0,7.0,27.0,9.0,152.64,154.78999,152.24001,154.41,33816063.0,260.47,265.53,259.07001,264.04999,23778578.0,117.92,120.2,117.22,118.89,27363015.0,109.49,113.12,108.08,112.11,34697653.0,163.2,168.17999,162.09,167.96001,15717178.0,287.76999,288.10001,285.92001,286.10999,1421549.0,172.63,173.10001,171.13,172.35001,1743290.0,211.2,216.75,201.69,205.24001,9311541.0,143.82001,144.42999,143.53,144.11,2239676.0,113.89,114.4,113.32,114.06,3576407.0,264.76666,271.59001,261.99333,269.67999,5304884.0,170.55,175.24001,169.25,173.33,28586637.0,40.61,41.81333,40.43333,41.80667,2486872.0,101.12,101.88,100.81,101.39,3300129.0,298.76999,299.82999,291.98001,296.35999,1229718.0,44.74,45.08,44.47,44.62,9580824.0,62.9,63.15,61.79,62.33,6444008.0,171.02,171.3,169.07001,169.85001,1340531.0,39.27,39.74,39.23,39.69,14714514.0,51.9,52.04,51.19,51.65,9343731.0
2022.0,7.0,27.0,13.0,154.41,157.25,153.98,156.7,31673713.0,264.16,269.75,263.75,268.67999,16022977.0,118.92,121.82,118.0,120.97,26393811.0,112.15,113.86,111.62,112.97,17485382.0,168.03,170.74001,166.72,169.36,16134285.0,286.17001,291.56,285.76001,290.13,1678596.0,172.37,174.10001,171.96001,173.12,2070167.0,204.44,211.91,204.44,210.42999,7283339.0,144.12,146.17,143.97,145.57001,2084926.0,114.06,115.73,113.77,115.19,4493760.0,269.59666,275.83667,268.81667,274.66667,3874052.0,173.39999,179.34,173.10001,177.89999,23455891.0,41.81,42.25333,41.68667,42.19667,1774233.0,101.41,103.62,101.06,103.46,4743734.0,296.16,300.26001,294.76001,298.85999,1507286.0,44.62,44.98,44.46,44.91,9191553.0,62.33,63.18,62.29,63.0099,4394572.0,169.86,171.94,169.48,171.57001,1753631.0,39.71,40.42,39.51,40.16,17906712.0,51.65,52.24,51.48,51.91,7181199.0
2022.0,7.0,28.0,9.0,156.87,157.49001,154.45,156.97,37556944.0,269.82999,275.89001,268.0,275.85999,18796563.0,121.56,121.72,118.1,121.58,34512070.0,112.35,113.83,111.5,113.28,20066225.0,160.78999,161.47,154.89,158.96001,51453326.0,291.16,292.39999,286.76999,292.29999,1842068.0,173.3,175.64,171.44,175.64,2351309.0,210.62,211.60001,207.92,210.62,3447788.0,145.91,147.97,145.09,147.78,3644745.0,115.02,115.97,113.54,114.89,4750931.0,280.10667,283.26666,272.81667,279.54,6972108.0,179.64999,181.33,174.42,178.07001,31682005.0,42.09,43.46333,42.09,43.46,2155576.0,103.17,104.48,102.71,104.42,4609070.0,295.87,301.22,293.17001,300.73999,1784047.0,44.83,45.47,44.75,45.47,13112073.0,63.06,64.15,62.89,64.15,5548518.0,172.0,174.72,171.21001,174.72,1298152.0,40.09,40.09,39.05,39.83,19250178.0,50.81,52.33,49.12,52.17,21391908.0
